N bic bdeu fnml qnml
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 4 4
6000 4 4 5 0
6000 4 4 5 0
6000 4 4 5 0
6000 4 4 5 0
6000 4 4 5 0
6000 4 4 5 1
6000 4 4 5 2
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 4
6000 4 4 5 5
6000 4 4 5 5
6000 5 0 5 5
6000 5 0 5 5
6000 5 0 5 5
6000 5 0 5 5
6000 5 0 5 5
6000 5 1 5 1
6000 5 5 5 5
6000 5 5 5 5
6000 5 5 5 5
6000 5 5 5 5
6000 5 5 5 5
6000 5 5 5 5
6000 6 1 5 1
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 0 0
7000 0 0 1 0
7000 0 0 1 0
7000 0 0 1 0
7000 0 0 1 1
7000 0 0 1 3
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 4 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 0
7000 0 0 5 5
7000 0 0 5 5
7000 0 0 5 5
7000 0 0 5 5
7000 0 0 5 5
7000 0 0 5 5
7000 0 0 5 5
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 0
7000 0 0 6 1
7000 0 0 6 1
7000 0 0 6 1
7000 0 0 6 1
7000 0 1 6 1
7000 0 1 6 1
7000 0 1 6 1
7000 0 5 5 5
7000 1 1 6 1
7000 2 2 5 2
7000 2 2 5 2
7000 2 2 5 2
7000 2 2 6 3
7000 4 0 0 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 4 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 0
7000 4 0 5 4
7000 4 0 5 5
7000 4 2 4 0
7000 4 2 4 0
7000 4 2 4 2
7000 4 2 4 2
7000 4 2 4 2
7000 4 2 4 2
7000 4 2 4 2
7000 4 2 4 2
7000 4 2 4 4
7000 4 2 4 4
7000 4 2 4 4
7000 4 2 5 0
7000 4 2 5 0
7000 4 2 5 2
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 0
7000 4 4 4 2
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 4 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 4
7000 4 4 5 5
7000 5 0 5 3
7000 5 0 5 5
7000 5 0 5 5
7000 5 0 5 5
7000 5 5 5 5
7000 5 5 5 5
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
8000 0 0 0 0
